about,address,avg_rating,category,gym,num_review,rating,region,reviewer_date,text,user_id,user_name,zipcode
"Amenities available at Gold's Gym Hollywood include:

Latest Cardio Equipment with Personal TV's & iPod Docks
Group Exercise Instructors Teaching World Class Programs
State of the Art Strength Training Equipment
Functional Training Area
Heavy Bags Area
Certified Personal Trainers
Supplement Store 
Nutrition Programs
Tanning Center 
Juice Bar/Coffee Café
Great Pro Shop
Unlimited FREE Parking",1016 Cole Ave,4.0,"Gyms,Trainers",Gold's Gym Hollywood,903,4,Hollywood,8/16/2018,It's the closest gold's gym to me. It's fairly big but usually pack. Everything is fairly standard. I do like how they have a CrossFit section to do some snatches and other stuff.,V0dMp-OLsgGbQxM_ZauHSQ,Ian S.,90038
"Amenities available at Gold's Gym Hollywood include:

Latest Cardio Equipment with Personal TV's & iPod Docks
Group Exercise Instructors Teaching World Class Programs
State of the Art Strength Training Equipment
Functional Training Area
Heavy Bags Area
Certified Personal Trainers
Supplement Store 
Nutrition Programs
Tanning Center 
Juice Bar/Coffee Café
Great Pro Shop
Unlimited FREE Parking",1016 Cole Ave,4.0,"Gyms,Trainers",Gold's Gym Hollywood,903,1,Hollywood,5/23/2018,"The gym is always extremely busy, meaning that even at 10pm you will have to wait to use machines/weights. In addition to becoming extremely crowded, customer service has gone steadily downhill- I had a shockingly offensive encounter with an employee named Ricky. Considering prices have increased as well, there's really no reason to recommend this gym ahead of its competitiors in the area.",5fdTK_EonWgmW9pb73ksGQ,Justin K.,90038
"Amenities available at Gold's Gym Hollywood include:

Latest Cardio Equipment with Personal TV's & iPod Docks
Group Exercise Instructors Teaching World Class Programs
State of the Art Strength Training Equipment
Functional Training Area
Heavy Bags Area
Certified Personal Trainers
Supplement Store 
Nutrition Programs
Tanning Center 
Juice Bar/Coffee Café
Great Pro Shop
Unlimited FREE Parking",1016 Cole Ave,4.0,"Gyms,Trainers",Gold's Gym Hollywood,903,1,Hollywood,5/4/2018,DO NOT COME HERE!,wPkpOGS5qz5u03g-vpiRjg,Emma B.,90038
"Amenities available at Gold's Gym Hollywood include:

Latest Cardio Equipment with Personal TV's & iPod Docks
Group Exercise Instructors Teaching World Class Programs
State of the Art Strength Training Equipment
Functional Training Area
Heavy Bags Area
Certified Personal Trainers
Supplement Store 
Nutrition Programs
Tanning Center 
Juice Bar/Coffee Café
Great Pro Shop
Unlimited FREE Parking",1016 Cole Ave,4.0,"Gyms,Trainers",Gold's Gym Hollywood,903,4,Hollywood,4/9/2019,Very spacious and I like that. Equipment is usually very clean. The only downside is parking...,MHx22vkipG39AYKKEtU-Rg,Wendy M.,90038
"Amenities available at Gold's Gym Hollywood include:

Latest Cardio Equipment with Personal TV's & iPod Docks
Group Exercise Instructors Teaching World Class Programs
State of the Art Strength Training Equipment
Functional Training Area
Heavy Bags Area
Certified Personal Trainers
Supplement Store 
Nutrition Programs
Tanning Center 
Juice Bar/Coffee Café
Great Pro Shop
Unlimited FREE Parking",1016 Cole Ave,4.0,"Gyms,Trainers",Gold's Gym Hollywood,903,4,Hollywood,9/28/2017,"Wow -- I love this gym --five stars for the gym!! It's clean it's beautiful it's smells great even the locker rooms (do you know how rare and difficult that is?) The people are very friendly the experience signing up was low pressure Rico was awesome! Again five stars for the gym. Now, I just wish they would prevent members from using the steam room wearing their street shoes and street clothes!  No need to bring street dirt into a hot moist environment :) Although some of the members are clueless -- this gym is the BEST!!",3Wr8FUTYi3RZQSk8BzbxWQ,James L.,90038
"Amenities available at Gold's Gym Hollywood include:

Latest Cardio Equipment with Personal TV's & iPod Docks
Group Exercise Instructors Teaching World Class Programs
State of the Art Strength Training Equipment
Functional Training Area
Heavy Bags Area
Certified Personal Trainers
Supplement Store 
Nutrition Programs
Tanning Center 
Juice Bar/Coffee Café
Great Pro Shop
Unlimited FREE Parking",1016 Cole Ave,4.0,"Gyms,Trainers",Gold's Gym Hollywood,903,5,Hollywood,7/9/2017,"I joined this gym in February and absolutely love it! I was a newbie with no gym experience so I was a little nervous at first but everyone is SO nice and helpful. Yes, it can get crowded even on weekdays but there's enough machines that it's okay. I workout with Denise 2x/week and love it! She's amazing and helpful without being scary. If you have the chance to workout with her then definitely do.",-Kc2jJbZeb7TbLukpxLNNQ,Leah W.,90038
"Amenities available at Gold's Gym Hollywood include:

Latest Cardio Equipment with Personal TV's & iPod Docks
Group Exercise Instructors Teaching World Class Programs
State of the Art Strength Training Equipment
Functional Training Area
Heavy Bags Area
Certified Personal Trainers
Supplement Store 
Nutrition Programs
Tanning Center 
Juice Bar/Coffee Café
Great Pro Shop
Unlimited FREE Parking",1016 Cole Ave,4.0,"Gyms,Trainers",Gold's Gym Hollywood,903,5,Hollywood,5/3/2017,"What started as ""trying to get fit for my best friends wedding"" turned into a lifestyle change. I wanted to lose XX pounds but didn't want to change too much and that wasn't gonna fly. ",QqEI5FZkefBTJmTQvI2nZg,Sarah H.,90038
"Amenities available at Gold's Gym Hollywood include:

Latest Cardio Equipment with Personal TV's & iPod Docks
Group Exercise Instructors Teaching World Class Programs
State of the Art Strength Training Equipment
Functional Training Area
Heavy Bags Area
Certified Personal Trainers
Supplement Store 
Nutrition Programs
Tanning Center 
Juice Bar/Coffee Café
Great Pro Shop
Unlimited FREE Parking",1016 Cole Ave,4.0,"Gyms,Trainers",Gold's Gym Hollywood,903,2,Hollywood,3/6/2018,"Good selection of equipment, bad selection of people. Unfortunately there are way too many people. They have oversold this gym beyond its limits. And what's amazing is the number of these people who just spend their time sitting on machines and playing with their phones. Yesterday I asked a guy who was literally picking his nose and playing with his phone on the leg press if I could work in, and he refused. That should give you a sense of what the clientele is like. Avoid. I'm giving this place one star for the equipment selection and 1 star for location. That's it. The rest is a disaster.",hbAb6xuhjeP1Cpqjdbm8nQ,Rick M.,90038
"Amenities available at Gold's Gym Hollywood include:

Latest Cardio Equipment with Personal TV's & iPod Docks
Group Exercise Instructors Teaching World Class Programs
State of the Art Strength Training Equipment
Functional Training Area
Heavy Bags Area
Certified Personal Trainers
Supplement Store 
Nutrition Programs
Tanning Center 
Juice Bar/Coffee Café
Great Pro Shop
Unlimited FREE Parking",1016 Cole Ave,4.0,"Gyms,Trainers",Gold's Gym Hollywood,903,5,Hollywood,12/7/2017,So the gym was great! Service was solid. I,5d-7hLDViQ8KYNw_Ke1usQ,richard f.,90038
"Amenities available at Gold's Gym Hollywood include:

Latest Cardio Equipment with Personal TV's & iPod Docks
Group Exercise Instructors Teaching World Class Programs
State of the Art Strength Training Equipment
Functional Training Area
Heavy Bags Area
Certified Personal Trainers
Supplement Store 
Nutrition Programs
Tanning Center 
Juice Bar/Coffee Café
Great Pro Shop
Unlimited FREE Parking",1016 Cole Ave,4.0,"Gyms,Trainers",Gold's Gym Hollywood,903,1,Hollywood,7/10/2018,"This place has declining into the trashiest dump of a gym in LA. Broken down equipment, missing weights, and weights and towels all over the gym from lazy clientele.  It's so crowded at every time of day that you can't walk around the gym. Seriously management, it may be worth another two dollars a month for you guys to do a little cleaning and upgrading.",IcISZqjDQE42F_LowwYzXA,Michael B.,90038
"Amenities available at Gold's Gym Hollywood include:

Latest Cardio Equipment with Personal TV's & iPod Docks
Group Exercise Instructors Teaching World Class Programs
State of the Art Strength Training Equipment
Functional Training Area
Heavy Bags Area
Certified Personal Trainers
Supplement Store 
Nutrition Programs
Tanning Center 
Juice Bar/Coffee Café
Great Pro Shop
Unlimited FREE Parking",1016 Cole Ave,4.0,"Gyms,Trainers",Gold's Gym Hollywood,903,1,Hollywood,5/7/2018,"The free weight room is a complete disaster every day. Members and staff do not return weights to the proper locations. You either can find what you need because the weights are scattered around the gym and not returned to racks, or weights are haphazardly racked with 5lbs dumbbells where 100lbs should be and vice versa and everything in between. After raising issues with management and the front desk on numerous occasions, nothing changes.",L4PQx1QWpv4S5YQVej7oLw,Matt S.,90038
"Amenities available at Gold's Gym Hollywood include:

Latest Cardio Equipment with Personal TV's & iPod Docks
Group Exercise Instructors Teaching World Class Programs
State of the Art Strength Training Equipment
Functional Training Area
Heavy Bags Area
Certified Personal Trainers
Supplement Store 
Nutrition Programs
Tanning Center 
Juice Bar/Coffee Café
Great Pro Shop
Unlimited FREE Parking",1016 Cole Ave,4.0,"Gyms,Trainers",Gold's Gym Hollywood,903,1,Hollywood,3/22/2017,"I love this gym because it's so close to my house, but I'm also with equinox, and didn't appreciate the way a tall gorilla trainer spoke to me and in front of his colleague...",RLLvtk6pVpLFkv35BkcYNQ,Danielle C.,90038
"Amenities available at Gold's Gym Hollywood include:

Latest Cardio Equipment with Personal TV's & iPod Docks
Group Exercise Instructors Teaching World Class Programs
State of the Art Strength Training Equipment
Functional Training Area
Heavy Bags Area
Certified Personal Trainers
Supplement Store 
Nutrition Programs
Tanning Center 
Juice Bar/Coffee Café
Great Pro Shop
Unlimited FREE Parking",1016 Cole Ave,4.0,"Gyms,Trainers",Gold's Gym Hollywood,903,1,Hollywood,12/8/2018,I would give this gym a higher rating but forget about taking a shower ...hardly any water pressure...takes twice as long to take a shower ....no water pressure really sucks...and this has been going on for years....,FoudiPIp3EWKupWKxENfcA,Finney G.,90038
"Amenities available at Gold's Gym Hollywood include:

Latest Cardio Equipment with Personal TV's & iPod Docks
Group Exercise Instructors Teaching World Class Programs
State of the Art Strength Training Equipment
Functional Training Area
Heavy Bags Area
Certified Personal Trainers
Supplement Store 
Nutrition Programs
Tanning Center 
Juice Bar/Coffee Café
Great Pro Shop
Unlimited FREE Parking",1016 Cole Ave,4.0,"Gyms,Trainers",Gold's Gym Hollywood,903,4,Hollywood,8/8/2018,"Without a doubt the best gym in the Hollywood area. Cleanliness, upkeep of machines, friendliness of the staff, availability of all sorts of equipment for every kind of workout style, and more are far and away better than any other gym in the area. (Compared to the disgusting 24-hour in WeHo, overpriced and crowded Equinox, and the multiple bland LA Fitness gyms nearby, Gold's is an absolute jewel!) The staff will remember your name, I never saw a piece of equipment go damaged for more than a day, and I never saw a single bit of trash or dirt - I wish I could find another gym like it. Only downside was no pool!",lDaohjPZ14gMeG4_6KJUew,Evan S.,90038
"Amenities available at Gold's Gym Hollywood include:

Latest Cardio Equipment with Personal TV's & iPod Docks
Group Exercise Instructors Teaching World Class Programs
State of the Art Strength Training Equipment
Functional Training Area
Heavy Bags Area
Certified Personal Trainers
Supplement Store 
Nutrition Programs
Tanning Center 
Juice Bar/Coffee Café
Great Pro Shop
Unlimited FREE Parking",1016 Cole Ave,4.0,"Gyms,Trainers",Gold's Gym Hollywood,903,2,Hollywood,1/2/2019,"I just wanted to specify the instructor I've been taking, and she's AMAZING, Alli. She teaches Body Combat, Body Pump CX, Cycle, and recently started step. She's always lively and full of energy, which makes for a fun experience. I've tried a few other instructors and they didn't quite match her caliber of teaching.",imkVcrp4TWXwVpyg6ro-IA,Anne S.,90038
"Amenities available at Gold's Gym Hollywood include:

Latest Cardio Equipment with Personal TV's & iPod Docks
Group Exercise Instructors Teaching World Class Programs
State of the Art Strength Training Equipment
Functional Training Area
Heavy Bags Area
Certified Personal Trainers
Supplement Store 
Nutrition Programs
Tanning Center 
Juice Bar/Coffee Café
Great Pro Shop
Unlimited FREE Parking",1016 Cole Ave,4.0,"Gyms,Trainers",Gold's Gym Hollywood,903,4,Hollywood,8/10/2018,Came her with one of my friends for the friends special. They made me wait 30 minutes to get in since I was from another state but once I was in it was great. The manager was very understanding and showed me around. The gym is a nice size and the sauna is great! Plus you can't beat working out in a mall-easy access to everything!,RkmOFFHv1vharP_8ARd-Qg,Leslee F.,90038
