about,address,avg_rating,category,gym,num_review,rating,region,reviewer_date,text,user_id,user_name,zipcode
"We specialize in 30-minute fitness boot camps that will help you to burn fat, tone up and have more energy. Each session is led by certified, friendly trainer that will modify for your needs. We are committed to your success as our client!",5809 N Figueora St,5.0,"Boot Camps,Trainers",Fit Body Boot Camp,52,5,Highland Park,5/18/2020,"I came across HPFBBC after having my baby & decided I want to get back to my pre-pregnancy weight. Honestly the best decision ever. I have reached my weight goal while gaining muscle, mostly importantly I gained back my confidence! The coaches truly care about you and your goals. HPFBBC is more than just a gym, it's more of a community where everyone is lifting each other up. The workouts are high intensity, challenging & fun. Despite the fact the gym is currently closed due to the ""Stay at Home Order ""HPFBBC has still managed to stay connected and provide workouts to their members! Highly recommend everyone to go check them out, ",Ikp510-D_yc5191t4Namsw,Veronica F.,90042
"We specialize in 30-minute fitness boot camps that will help you to burn fat, tone up and have more energy. Each session is led by certified, friendly trainer that will modify for your needs. We are committed to your success as our client!",5809 N Figueora St,5.0,"Boot Camps,Trainers",Fit Body Boot Camp,52,5,Highland Park,5/18/2020,"I joined this gym during the Stay at Home order in LA County. I joined a 28 day challenge and lost 7 pounds, at a time when others were gaining weight. I joined a second 28 day challenge and lost an additional 3 pounds. Between the nutrition recommendations, the online classes, both live and recorded, and the accountability and support from the coaches, I am now on a path to a healthier, happier and stronger me. Although I have never attended a class in person, I can still feel the commitment and energy of all of the coaches in the online platform. They are clearly nimble and have successfully adapted to the current situation. I have had gym memberships in the past, and I have never experienced such a supportive atmosphere. There's no body shaming or limitations put on what "" fit "" looks like.  The members and coaches have rallied behind local businesses and members's families and students struggling during this pandemic. You're not just joining a gym, you're joining a family! Do it!",6NIAzw6h6p4HC_085C8D9w,Jennifer M.,90042
"We specialize in 30-minute fitness boot camps that will help you to burn fat, tone up and have more energy. Each session is led by certified, friendly trainer that will modify for your needs. We are committed to your success as our client!",5809 N Figueora St,5.0,"Boot Camps,Trainers",Fit Body Boot Camp,52,5,Highland Park,7/13/2019,See my original post for all the things about Highland Park FBBC ,W8m5TmuJ7HtAnOY6WeAysg,Joy C.,90042
"We specialize in 30-minute fitness boot camps that will help you to burn fat, tone up and have more energy. Each session is led by certified, friendly trainer that will modify for your needs. We are committed to your success as our client!",5809 N Figueora St,5.0,"Boot Camps,Trainers",Fit Body Boot Camp,52,5,Highland Park,7/13/2019,Literally A Life Changing Experience!,b67UFLRHp0cQlT3QYBmlWg,Alvin E.,90042
"We specialize in 30-minute fitness boot camps that will help you to burn fat, tone up and have more energy. Each session is led by certified, friendly trainer that will modify for your needs. We are committed to your success as our client!",5809 N Figueora St,5.0,"Boot Camps,Trainers",Fit Body Boot Camp,52,5,Highland Park,7/13/2019,FBBC-HP isn't just a gym but a community of great people who support your goals and cheer you on every inch of the way! We work together as a community to push each other during the work out and it really makes working out a breeze! ,yDgnXYm5QDTo6_-yjZAdIw,Crystal C.,90042
"We specialize in 30-minute fitness boot camps that will help you to burn fat, tone up and have more energy. Each session is led by certified, friendly trainer that will modify for your needs. We are committed to your success as our client!",5809 N Figueora St,5.0,"Boot Camps,Trainers",Fit Body Boot Camp,52,5,Highland Park,7/13/2019,"I joined this gym a year ago, and it's been life changing with regards to my health and fitness. It was serendipitous that I saw a FB add for it when I was at a point in my life where I was ready to make a change in my eating habits & loosing weight (I was almost near my pregnancy weight again). I first signed up for the summer special, and knew I wanted to become a member after only a few workouts. It's a gym with HIIT workouts, which I've always enjoyed because they're quick and you can get in a really good workout in only 30 minutes.",Vf-UZt0iJCwBqhE3vaTyuw,Josephine L.,90042
"We specialize in 30-minute fitness boot camps that will help you to burn fat, tone up and have more energy. Each session is led by certified, friendly trainer that will modify for your needs. We are committed to your success as our client!",5809 N Figueora St,5.0,"Boot Camps,Trainers",Fit Body Boot Camp,52,5,Highland Park,7/13/2019,"7/13/19 update: we just finished another 6 week challenge and while lost a bit of muscle, I'm pretty happy with my fat loss and actually achieved my goal body fat % which is a win for me!! Woohoo!! And on top of that, i look leaner and feel more energized!",JGQBzE5UBzYnpDgHu7Ep2A,Katrina P.,90042
"We specialize in 30-minute fitness boot camps that will help you to burn fat, tone up and have more energy. Each session is led by certified, friendly trainer that will modify for your needs. We are committed to your success as our client!",5809 N Figueora St,5.0,"Boot Camps,Trainers",Fit Body Boot Camp,52,5,Highland Park,3/26/2019,"If I can give more stars I would! This is by far the best fitness class I've ever taken. I've tried pilates, classes at the gym (I've been a member to plenty of gyms too), other fitness classes that offered free passes for whatever day they offer and even personal trainers. Why is this the best? Because not only do you get results but all three coaches care about the people in the class too. They correct your form, they will push you to do more than you think you can and keep you inspired to stay motivated. They know you by names and answer all your questions. I've never ever pushed myself this hard before. ",X4sqa-IebB-50NcqMe13_w,Christina L.,90042
"We specialize in 30-minute fitness boot camps that will help you to burn fat, tone up and have more energy. Each session is led by certified, friendly trainer that will modify for your needs. We are committed to your success as our client!",5809 N Figueora St,5.0,"Boot Camps,Trainers",Fit Body Boot Camp,52,5,Highland Park,2/18/2019,I am extremely glad I found a gym that I love and that is effective! Believe the hype!!,veVbw0K6cRGODuzlk1gH9g,Rosa O.,90042
"We specialize in 30-minute fitness boot camps that will help you to burn fat, tone up and have more energy. Each session is led by certified, friendly trainer that will modify for your needs. We are committed to your success as our client!",5809 N Figueora St,5.0,"Boot Camps,Trainers",Fit Body Boot Camp,52,5,Highland Park,1/28/2019,I walked into FBBC a first time bootcamper. It is honestly the best decision I have ever made. ,4_QZT87VZ6SHLM429LvU3A,Joseph V.,90042
"We specialize in 30-minute fitness boot camps that will help you to burn fat, tone up and have more energy. Each session is led by certified, friendly trainer that will modify for your needs. We are committed to your success as our client!",5809 N Figueora St,5.0,"Boot Camps,Trainers",Fit Body Boot Camp,52,5,Highland Park,12/26/2019,"I dropped in for a class over the holidays and it was a great workout. The coaches are super welcoming and will help you with the moves. Young, old, in or out of shape. All are welcome here and can adjust the workouts to their needs. This is not an agro bro-hy gym. I really enjoyed the time.",oTp82MatdkQRhP6tzjS6VA,The K.,90042
"We specialize in 30-minute fitness boot camps that will help you to burn fat, tone up and have more energy. Each session is led by certified, friendly trainer that will modify for your needs. We are committed to your success as our client!",5809 N Figueora St,5.0,"Boot Camps,Trainers",Fit Body Boot Camp,52,5,Highland Park,7/8/2019,"When my trainer of 9+ years told me that he was moving elsewhere I was  in shock and also terrified because I didn't know what I was going to do for my workout. In preparation for his departure, I started to explore other options and luckily found this gym right down the road from me. ",5gCbC_qguf6Om6NbZKgj0Q,Shayna C.,90042
"We specialize in 30-minute fitness boot camps that will help you to burn fat, tone up and have more energy. Each session is led by certified, friendly trainer that will modify for your needs. We are committed to your success as our client!",5809 N Figueora St,5.0,"Boot Camps,Trainers",Fit Body Boot Camp,52,5,Highland Park,12/20/2019,"I am so in love with my Gym!! This is the place to get your money's worth of circuit weight loss training. The owners Gina and Mike are amazing coaches and mentors. Coach Joel is always encouraging everyone with his high spirits and smile. It's a family atmosphere, and workouts are tailored to target specific muscle groups for fat shedding. I always look forward to my workouts each day, even though I know they are always challenging.",gClpF9DrK6i4Q_-eaW1ZOQ,Sandra H.,90042
