about,address,avg_rating,category,gym,num_review,rating,region,reviewer_date,text,user_id,user_name,zipcode
"Extraordinary Gallery of Museum-Quality Crystals & Geodes in Venice, California. Featuring Sound Baths, Yoga, Meditation, Intuitive Readers, Reiki, Crystal Healing & Retail Shop.

At Mystic Journey, you will find the largest museum quality crystals and geodes anywhere.  Ranging from a few pounds, to a few thousand pounds, from tabletop size to specimens nearly seven feet tall, Mystic Journey has Amethyst, Citrine, Clear and Smokey Quartz and rare crystals directly from the mines of Brazil and Uruguay.  Mystic Journey also offers Private Reiki & Crystal Healing Sessions in the Color Therapy Room and a wide variety daily meditation, yoga and sound bath classes and with some of the finest, most well-established teachers & practitioners in Los Angeles.",1702 Lincoln Blvd,5.0,"Meditation Centers,Yoga,Gemstones,Minerals",Mystic Journey Crystals & Yoga,41,5,Venice,1/21/2020,"SPECTACULAR! The space is beautifully laid out and the vibe is wonderful. People are super friendly, and you don't always get that in LA yoga spots. The crystals alone are beautiful and inviting, but the energy is just as welcoming. Really enjoyed the space!",Km9CX0_3IgYpI9Q22a2XIg,Straight T.,90291
"Extraordinary Gallery of Museum-Quality Crystals & Geodes in Venice, California. Featuring Sound Baths, Yoga, Meditation, Intuitive Readers, Reiki, Crystal Healing & Retail Shop.

At Mystic Journey, you will find the largest museum quality crystals and geodes anywhere.  Ranging from a few pounds, to a few thousand pounds, from tabletop size to specimens nearly seven feet tall, Mystic Journey has Amethyst, Citrine, Clear and Smokey Quartz and rare crystals directly from the mines of Brazil and Uruguay.  Mystic Journey also offers Private Reiki & Crystal Healing Sessions in the Color Therapy Room and a wide variety daily meditation, yoga and sound bath classes and with some of the finest, most well-established teachers & practitioners in Los Angeles.",1702 Lincoln Blvd,5.0,"Meditation Centers,Yoga,Gemstones,Minerals",Mystic Journey Crystals & Yoga,41,1,Venice,9/25/2019,Just had a soundbath experience that was quite disappointing. They oversold and one of us couldn't lay down. There's no blanket and we still accepted the condition (since they probably won't refund). ,aJxMJ_ZesLlesy_JEUoegQ,Rocanovasta G.,90291
"Extraordinary Gallery of Museum-Quality Crystals & Geodes in Venice, California. Featuring Sound Baths, Yoga, Meditation, Intuitive Readers, Reiki, Crystal Healing & Retail Shop.

At Mystic Journey, you will find the largest museum quality crystals and geodes anywhere.  Ranging from a few pounds, to a few thousand pounds, from tabletop size to specimens nearly seven feet tall, Mystic Journey has Amethyst, Citrine, Clear and Smokey Quartz and rare crystals directly from the mines of Brazil and Uruguay.  Mystic Journey also offers Private Reiki & Crystal Healing Sessions in the Color Therapy Room and a wide variety daily meditation, yoga and sound bath classes and with some of the finest, most well-established teachers & practitioners in Los Angeles.",1702 Lincoln Blvd,5.0,"Meditation Centers,Yoga,Gemstones,Minerals",Mystic Journey Crystals & Yoga,41,5,Venice,6/14/2019,"I've been looking for a yoga place that would nurture my spirit and help me focus on inner work, and Mystic Journey is that place. It's a beautiful space with beautiful classes.",SnbJ0OEOecqk8L35Rl_oIw,Sandy P.,90291
"Extraordinary Gallery of Museum-Quality Crystals & Geodes in Venice, California. Featuring Sound Baths, Yoga, Meditation, Intuitive Readers, Reiki, Crystal Healing & Retail Shop.

At Mystic Journey, you will find the largest museum quality crystals and geodes anywhere.  Ranging from a few pounds, to a few thousand pounds, from tabletop size to specimens nearly seven feet tall, Mystic Journey has Amethyst, Citrine, Clear and Smokey Quartz and rare crystals directly from the mines of Brazil and Uruguay.  Mystic Journey also offers Private Reiki & Crystal Healing Sessions in the Color Therapy Room and a wide variety daily meditation, yoga and sound bath classes and with some of the finest, most well-established teachers & practitioners in Los Angeles.",1702 Lincoln Blvd,5.0,"Meditation Centers,Yoga,Gemstones,Minerals",Mystic Journey Crystals & Yoga,41,5,Venice,12/9/2017,Not even a shadow of a doubt: this place deserves 5 stars.   ,ihXAz7lGvptjOFzmbwm_cA,Joy S.,90291
"Extraordinary Gallery of Museum-Quality Crystals & Geodes in Venice, California. Featuring Sound Baths, Yoga, Meditation, Intuitive Readers, Reiki, Crystal Healing & Retail Shop.

At Mystic Journey, you will find the largest museum quality crystals and geodes anywhere.  Ranging from a few pounds, to a few thousand pounds, from tabletop size to specimens nearly seven feet tall, Mystic Journey has Amethyst, Citrine, Clear and Smokey Quartz and rare crystals directly from the mines of Brazil and Uruguay.  Mystic Journey also offers Private Reiki & Crystal Healing Sessions in the Color Therapy Room and a wide variety daily meditation, yoga and sound bath classes and with some of the finest, most well-established teachers & practitioners in Los Angeles.",1702 Lincoln Blvd,5.0,"Meditation Centers,Yoga,Gemstones,Minerals",Mystic Journey Crystals & Yoga,41,5,Venice,10/20/2019,"I admit I  found Mystic Journey watching an episode of Basketball Wives. Of course, on the show they had to be absolutely ridiculous in a place of healing & calm. But, this joint is totally my vibe. We went as a big group and had a healing session. Loved every bit of it. They have healing crystals for sale. A showroom of gorgeous huge gemstones. I wish I loved closer so I could take advantage of all their classes.",xM9Wjv3kbeSXSzZHFkpdWA,Theresa W.,90291
"Extraordinary Gallery of Museum-Quality Crystals & Geodes in Venice, California. Featuring Sound Baths, Yoga, Meditation, Intuitive Readers, Reiki, Crystal Healing & Retail Shop.

At Mystic Journey, you will find the largest museum quality crystals and geodes anywhere.  Ranging from a few pounds, to a few thousand pounds, from tabletop size to specimens nearly seven feet tall, Mystic Journey has Amethyst, Citrine, Clear and Smokey Quartz and rare crystals directly from the mines of Brazil and Uruguay.  Mystic Journey also offers Private Reiki & Crystal Healing Sessions in the Color Therapy Room and a wide variety daily meditation, yoga and sound bath classes and with some of the finest, most well-established teachers & practitioners in Los Angeles.",1702 Lincoln Blvd,5.0,"Meditation Centers,Yoga,Gemstones,Minerals",Mystic Journey Crystals & Yoga,41,5,Venice,8/19/2019,"I have been attending afternoon classes at Mystic Journey Crystals since they opened a couple of years ago. It has become such an integral part of my life. The team and practitioners are all talented, kind and welcoming; the crystal gallery is peaceful and majestic.",2yHYfVFgTFZIOYKuBhuO0g,Crystal G.,90291
"Extraordinary Gallery of Museum-Quality Crystals & Geodes in Venice, California. Featuring Sound Baths, Yoga, Meditation, Intuitive Readers, Reiki, Crystal Healing & Retail Shop.

At Mystic Journey, you will find the largest museum quality crystals and geodes anywhere.  Ranging from a few pounds, to a few thousand pounds, from tabletop size to specimens nearly seven feet tall, Mystic Journey has Amethyst, Citrine, Clear and Smokey Quartz and rare crystals directly from the mines of Brazil and Uruguay.  Mystic Journey also offers Private Reiki & Crystal Healing Sessions in the Color Therapy Room and a wide variety daily meditation, yoga and sound bath classes and with some of the finest, most well-established teachers & practitioners in Los Angeles.",1702 Lincoln Blvd,5.0,"Meditation Centers,Yoga,Gemstones,Minerals",Mystic Journey Crystals & Yoga,41,5,Venice,9/15/2018,I went on mindbody to search classes. I choose one at Mystic Journey ,An2YOpPUu2rVXZPj6ThEvQ,Susan B.,90291
"Extraordinary Gallery of Museum-Quality Crystals & Geodes in Venice, California. Featuring Sound Baths, Yoga, Meditation, Intuitive Readers, Reiki, Crystal Healing & Retail Shop.

At Mystic Journey, you will find the largest museum quality crystals and geodes anywhere.  Ranging from a few pounds, to a few thousand pounds, from tabletop size to specimens nearly seven feet tall, Mystic Journey has Amethyst, Citrine, Clear and Smokey Quartz and rare crystals directly from the mines of Brazil and Uruguay.  Mystic Journey also offers Private Reiki & Crystal Healing Sessions in the Color Therapy Room and a wide variety daily meditation, yoga and sound bath classes and with some of the finest, most well-established teachers & practitioners in Los Angeles.",1702 Lincoln Blvd,5.0,"Meditation Centers,Yoga,Gemstones,Minerals",Mystic Journey Crystals & Yoga,41,5,Venice,3/11/2019,"What a wonderful, truly healing experience! I felt SO welcomed! No judgement, just space to be myself! The sound bath was beautiful, I found my new place! Love this place!! Five stars alllll the way!",du9aV3OlhMfnJk3MQFXAdw,Brittany A.,90291
"Extraordinary Gallery of Museum-Quality Crystals & Geodes in Venice, California. Featuring Sound Baths, Yoga, Meditation, Intuitive Readers, Reiki, Crystal Healing & Retail Shop.

At Mystic Journey, you will find the largest museum quality crystals and geodes anywhere.  Ranging from a few pounds, to a few thousand pounds, from tabletop size to specimens nearly seven feet tall, Mystic Journey has Amethyst, Citrine, Clear and Smokey Quartz and rare crystals directly from the mines of Brazil and Uruguay.  Mystic Journey also offers Private Reiki & Crystal Healing Sessions in the Color Therapy Room and a wide variety daily meditation, yoga and sound bath classes and with some of the finest, most well-established teachers & practitioners in Los Angeles.",1702 Lincoln Blvd,5.0,"Meditation Centers,Yoga,Gemstones,Minerals",Mystic Journey Crystals & Yoga,41,5,Venice,8/27/2018,This is the best meditation & yoga place!,J85cGdEOj_kHB64K3glYmQ,Wei L.,90291
"Extraordinary Gallery of Museum-Quality Crystals & Geodes in Venice, California. Featuring Sound Baths, Yoga, Meditation, Intuitive Readers, Reiki, Crystal Healing & Retail Shop.

At Mystic Journey, you will find the largest museum quality crystals and geodes anywhere.  Ranging from a few pounds, to a few thousand pounds, from tabletop size to specimens nearly seven feet tall, Mystic Journey has Amethyst, Citrine, Clear and Smokey Quartz and rare crystals directly from the mines of Brazil and Uruguay.  Mystic Journey also offers Private Reiki & Crystal Healing Sessions in the Color Therapy Room and a wide variety daily meditation, yoga and sound bath classes and with some of the finest, most well-established teachers & practitioners in Los Angeles.",1702 Lincoln Blvd,5.0,"Meditation Centers,Yoga,Gemstones,Minerals",Mystic Journey Crystals & Yoga,41,5,Venice,8/1/2017,Mystic journey astrally projected itself from its grounded home on Abbott Kinney to open a gallery of expansive and expensive crystal structures on The Link (Lincoln Blvd).  The crystal energy emanates around you as you stroll the floor considering whether or not today will be the day you go home with an imposing quartz crystal outside most of our budgets.  Even those of us with more karma than pocketbook can benefit from the new space as there will be classes and meditation in two studios within the gallery.,9GhiQOLaM6ZGrrFG-SppwQ,Bryan W.,90291
